id,outliers
213,0.0012435713911804912
214,0.0002147028774084044
215,0.0038708279286878556
216,9.598136668792029e-05
217,0.00027919973489431104
218,0.000970498893069534
219,0.00031653107405359095
220,0.0001575805965342713
221,0.0001390972049317328
222,0.0008529991598490456
223,0.0016925486374381475
224,3.04747980383705e-05
225,0.0010735145531183515
226,0.00032829670146686707
227,0.0016106056695456277
228,0.0016737637260296739
229,8.688877192187788e-05
230,5.1692117347207044e-05
231,0.00014247085600117216
232,0.00032425934916375355
233,7.461961643591334e-05
234,0.00016090864621206612
235,0.0014811119611621171
236,9.60982362235928e-05
237,7.521839987625178e-05
238,5.840135316175674e-05
239,8.143407171149093e-05
240,0.00015799116724111604
241,0.0003179703403468945
242,0.0004906730511699677
243,0.0033697390824612497
244,0.00021080724092984905
245,0.0013185439657552329
246,0.00014519956704397998
247,0.00014915745956616352
248,5.459097490568819e-05
249,0.0025683920075993474
250,0.00010773686948429218
251,0.00014142341870266543
252,0.00018856323545133474
253,0.00023123502577852435
254,6.299220040184399e-05
255,0.0016351719067188599
256,0.00012443424555720362
257,0.0006371489087131574
258,0.00011008925911922424
259,0.0010007104135998169
260,0.00011177645188588088
261,0.00026359213727011524
262,7.47321953359138e-05
263,9.247398405006662e-05
264,9.472981137111112e-05
265,0.00010779324104919649
266,4.363205528814042e-05
267,0.0002288310441385066
268,6.435685371947165e-05
269,0.0004134647294781557
270,0.00023436150171409417
271,9.44742815702349e-05
272,0.0007018835578208272
273,0.00016586835394228998
274,0.0014435173850477685
275,6.040548523601555e-05
276,0.00023191069529401997
277,0.0077566818281683
278,0.0002050700268487995
279,0.0007078895734846942
280,2.720906934895651e-05
281,0.003085470078184934
282,0.00016717533907087867
283,0.00023483205066553503
284,0.0002659559668176441
285,7.596857270916914e-05
286,0.00018134699973531274
287,0.00011208485569924853
288,0.001725827668351528
289,0.0001010342165400448
290,7.476906789040291e-05
291,0.00010251103266108434
292,0.005901021477819673
293,6.479115314815136e-05
294,7.419432500096096e-05
295,0.0002828709488866111
296,0.0003970330058150333
297,0.00037205170507422153
298,0.00029829341577557926
299,9.547687985517519e-05
300,0.0006604795661995229
301,6.41141152617542e-05
302,0.00020321226749525054
303,0.0002479202035358507
304,5.80040986980921e-05
305,0.00017567430596809105
306,0.00010892901685032589
307,0.00066288330200975
308,0.0001394835113391341
309,0.00019788962611603595
310,0.00035435928382286506
311,0.00017329234438864826
312,0.00041737418359613757
313,9.477485235805544e-05
314,0.00022720927841975917
315,9.589565289971067e-05
316,0.00010924529120033698
317,0.003379378275490354
318,0.00026973324862492943
319,0.000881467126748783
320,0.00012593235123786162
321,0.0001613966547422316
322,0.0006544806983171485
323,0.00013347736092461974
324,0.00011724520943342403
325,0.0017383078282679786
326,0.00025202632302094444
327,0.00018304454431083592
328,0.0019675193448296085
329,0.00011311892820026026
330,0.004254357287356851
331,8.928321387876518e-05
332,0.00014384256309311547
333,0.0007695753609750422
334,0.0004139405969660954
335,7.286530945445509e-05
336,5.4565610825971546e-05
337,7.866985088192632e-05
338,7.878352412856311e-05
339,0.00023994998685179688
340,0.001027702429248888
341,8.81584047981949e-05
342,3.421192348183519e-05
343,7.171701152662203e-05
344,0.0001931823807778045
345,0.00010160521329219969
346,0.010615286654735028
347,4.2616485535433595e-05
348,0.004846210632920956
349,7.41132161549693e-05
350,5.5759749981293844e-05
351,0.0002999257518548827
352,0.001315811507005403
353,0.0017514408031406407
354,0.00011076723846687838
355,6.224670517897369e-05
356,8.29457026599572e-05
357,9.911646711912878e-05
358,0.0009263450389481541
359,0.000599575853387958
360,4.8178894619902246e-05
361,0.000567917960697792
362,0.004654439826884765
363,0.00019352781492552168
364,0.0001303153558730414
365,0.0005687853397403448
366,7.881962856988095e-05
367,0.0002974084006472712
368,0.00015583545134772696
369,0.0002418684755339379
370,0.0008851699287043754
371,6.276751370951624e-05
372,0.00036102167131308466
373,0.003021750604712373
374,0.0004882641099651896
375,0.00020408083588938417
376,8.022071656338918e-05
377,0.00014302114272150907
378,0.0013105510107116775
379,0.000302691305888885
380,5.512837704430861e-05
381,0.0005586659466347017
382,8.69620340290781e-05
383,8.845181433188447e-05
384,0.00031416024180735914
385,0.00017005649762808625
386,9.475721381253934e-05
387,0.001686744192490742
388,0.0012101153013184623
389,0.002951593759361173
390,0.00020636147502396313
391,0.0007976428309566137
392,9.046399074485571e-05
393,8.953335988222421e-05
394,0.00010269396636943523
395,5.172364398662001e-05
396,6.538488561957934e-05
397,0.00011470962377929818
398,2.7853081177890066e-05
399,0.00014518400723818002
400,6.485564452674952e-05
401,7.37231986167261e-05
402,0.00012391186136062816
403,0.0023208454249628125
404,8.94372730777062e-05
405,0.00013125712413816984
406,6.347968409394918e-05
407,0.0018424848472618363
408,0.00014645678982752727
409,0.00031544273417125843
410,0.0029147237038973407
411,7.308364858262049e-05
412,0.00010974636147813539
413,3.467117588312815e-05
414,0.0011753284679452093
415,0.0003166387832286325
416,0.00013616681831035867
417,0.00017872781749346555
418,0.0011025671996659075
419,0.00014535451288841283
420,0.00359507017406955
421,6.308113605996481e-05
422,0.00012105869551484684
423,0.00012695113766881622
424,2.993091796272127e-05
425,0.00010493698054216405
426,0.00013100111431756898
427,0.001175326676076426
428,0.00016315007083508723
429,6.073663008463373e-05
430,0.000145966829774661
431,5.7973853478343556e-05
432,5.289645542385504e-05
433,9.635606746020498e-05
434,0.0009950120139450346
435,6.812619379185013e-05
436,0.00012403873205333216
437,0.00020387845805376208
438,0.00017286082873821756
439,9.850687401485141e-05
440,0.00032249349471887793
441,7.993088401148436e-05
442,0.00010700128177557248
443,0.00011732771206386117
444,0.00012777400488541893
445,0.0004596524607287396
446,9.994450050032961e-05
447,0.0007901896890719789
448,0.00036412397268592307
449,4.9784247787451246e-05
450,8.230809515051996e-05
451,0.00014290880407006248
452,0.00028783774556570356
453,0.0001304124712814805
454,8.05270962921763e-05
455,0.0001352566807044864
456,0.0017056143814503848
457,8.053294703738046e-05
458,0.0003942973689845851
459,6.820966079543932e-05
460,0.001745672569316517
461,7.039355960790535e-05
462,0.0005958844732677486
463,0.00017663513980701744
464,0.0002724974330998621
465,0.004764829521004824
466,5.134104286316472e-05
467,6.421731780817317e-05
468,8.983839380470552e-05
469,0.0001273271413296904
470,5.917824291453709e-05
471,0.0006150599958514368
472,0.0005099907775105362
473,0.0009928858368074684
474,0.0001304948159538781
475,0.0001853246907251215
476,0.0003242929480170952
477,0.00026895083529800346
478,5.490445429257986e-05
479,9.283079678610433e-05
480,3.9011480285458536e-05
481,0.002058919907306511
482,0.00018662520715155987
483,4.113237717995242e-05
484,6.62384163030569e-05
485,0.0001857919340484637
486,8.113164229421565e-05
487,0.0003452749603960444
488,0.00014941565886632979
489,8.534103831791387e-05
490,9.95421737135949e-05
491,0.00025432845263336575
492,0.0003477180970271957
493,0.00032089140994869035
494,0.001057733599739906
495,0.0006237962052543216
496,3.625732338009128e-05
497,0.00030965732181397864
498,0.00011811055847504315
499,0.00015018423386986565
500,0.026124827645608063
501,0.00015102408558773027
502,0.0001340492493631185
503,4.6926588706668224e-05
504,0.00013031936311187845
505,0.00042088966243853553
506,6.476164247793583e-05
507,0.00013146603778335075
508,0.00011360429412966236
509,8.470362369796467e-05
510,0.0005444582440013238
511,0.00015846745505110324
512,0.000138777453292398
513,0.0012606888338161416
514,0.0017033849485000472
515,4.5575954606457165e-05
516,6.347968409394918e-05
517,0.0008556398170537136
518,0.0003929866570639177
519,9.215623534015007e-05
520,0.00021951474272551735
521,0.0016420387379951784
522,0.0005633664605614332
523,0.00026083223143056277
524,0.00011867553623629666
525,9.447850518257879e-05
526,0.00016226816407063552
527,0.00015782818274382847
528,0.0001822951072657382
529,0.0008049149766449834
530,4.630683283513524e-05
531,0.0005389486219684816
532,0.0007144090929877311
533,0.0018513388830942849
534,0.0002908004236562287
535,0.00012659025221447114
536,0.00013272428499173054
537,0.0004834319166423478
538,0.0001743401889594561
539,0.00011620201956958275
540,0.00028783774556570356
541,0.00011891502417222855
542,0.00011728039908405737
543,0.00031460120984279805
544,0.0003613935145645019
545,0.005052320625686489
546,0.0003988816460237634
547,0.00027806913672805676
548,0.00018935740314183168
549,0.00045471796915632755
550,6.72380473711433e-05
551,7.829869259798664e-05
552,0.00017787427410621782
553,8.794544329990525e-05
554,0.00043609346438163896
555,0.00036535515450683337
556,0.00017005649762808625
557,7.847923394095296e-05
558,8.785075804263503e-05
559,9.57376729849043e-05
560,0.00011555978322828904
561,8.216448351326715e-05
562,0.00032963074186562316
563,6.570461834491416e-05
564,0.0002488697481600883
565,0.00021700226683283333
566,9.075770078319753e-05
567,7.835513244653389e-05
568,9.882204327881565e-05
569,2.994728497774672e-05
570,5.280414776490139e-05
571,0.0016020223130569864
572,9.19124315972032e-05
573,0.00017467668007184136
574,0.00011927743585556285
575,4.0759447121914045e-05
576,2.5702360948933244e-05
577,0.0002471411852428856
578,0.000118553547315077
579,0.004357657421665662
580,0.0001356019298460007
581,0.00036525652537268026
582,0.00013538323665232647
583,0.00010861839763083928
584,0.00011365790429376316
585,8.076522726187683e-05
586,0.00013284666771825525
587,0.0005999891683793014
588,0.000271805048991606
589,7.333834056266457e-05
590,5.757729386882213e-05
591,0.00011229927894161899
592,7.900197858756798e-05
593,0.00040672023888572295
594,0.000556989062782865
595,0.004829491723779252
596,4.376455174076738e-05
597,0.0004537008865455907
598,0.000246690226616681
599,0.00012023409315669529
600,0.0002377425102132914
601,0.000122950508846354
602,0.00014764795588604782
603,0.00020977030878856424
604,0.00010021718429594457
605,0.0009560275205101423
606,0.0031977896600652134
607,0.0013647899836726244
608,0.00013706417194821237
609,0.00029560299293569174
610,0.000167317379583661
611,4.2313477906645043e-05
612,6.869091895767349e-05
613,0.00014391005907471509
614,0.000803695249237355
615,4.581456150370092e-05
616,8.951311252375948e-05
617,0.0002498359250589408
618,0.002661126025564173
619,0.00027658407556399155
620,0.00066288330200975
621,0.02430673597041369
622,0.0012954116278270198
623,0.0028576103589583826
624,0.0011906604754555296
625,0.0047312808181961714
626,0.00011301038698281586
627,0.007706025029939613
628,0.0036442398247804575
629,0.00010879242573664116
630,0.00015130853744438897
631,9.232661032910352e-05
632,4.51351396800483e-05
633,9.765110624639499e-05
634,0.0019801677543099475
635,7.931615578297191e-05
636,7.587695629636403e-05
637,0.0015560886676247096
638,0.0015982311453564917
639,0.0006628825828005839
640,0.00019519630738510014
641,0.002597284224784997
642,5.264247591873548e-05
643,0.00012975828885723007
644,8.444220232957297e-05
645,9.047635477860678e-05
646,0.0020720908455290933
647,0.00028052479942863113
648,0.00022459696545107925
649,7.258460187694213e-05
650,8.74415969027307e-05
651,5.290276794843578e-05
652,6.431698855346429e-05
653,0.00018408497106082807
654,0.00026009660335768036
655,0.00023270714178008102
656,0.00010298965222838778
657,0.00012299799277747323
658,0.00032634215361749527
659,0.00014474920163155543
660,6.437007382939299e-05
661,0.00026761866233850193
662,0.00021577005253227272
663,0.00013582043479017601
664,8.945262578575726e-05
665,6.892094964044912e-05
666,0.004086549606252821
667,0.0011706008276903832
668,0.00013989831610880396
669,0.00022796595631626208
670,0.000548419669276044
671,8.930825441443842e-05
672,0.00011900489575132575
673,0.00012732688732794244
674,0.00014918973704965691
675,0.00014734583076358852
676,0.00044054445816007446
677,0.007246776265727217
678,0.00018833496669277166
679,0.00014127985981697005
680,0.0009846623680825751
681,0.00025755897431701673
682,0.00010587396256315677
683,9.139542845760021e-05
684,0.00020579923455700628
685,0.000237849659405255
686,0.00012254613910679283
687,5.934668726641759e-05
688,0.00021961986511193066
689,0.00023540882294413075
690,0.00012867346169457728
691,7.495629287694486e-05
692,0.00012178673566128013
693,6.566370845460836e-05
694,0.00028246943723100773
695,0.006931769006205925
696,0.002799224130311213
697,0.000993970575534995
698,0.00015240783050182833
699,6.490238197564892e-05
700,0.0017031144730648715
701,7.22829741705463e-05
702,0.0001882567817970682
703,5.907112705284511e-05
704,6.840449675308435e-05
705,0.00021370222106568344
706,0.00037585375340607266
707,0.0026125646422367455
708,0.00020462119100383465
709,0.00016161170808249442
710,8.631837459543331e-05
711,0.00010469553390006247
712,0.00012154474977776899
713,0.0005490508973156757
714,0.0002297787414412971
715,0.00011154603836391935
716,0.00022019299493301008
717,0.00029922193861675015
718,0.00027888990794477686
719,0.0009195626788993205
720,0.0002833890108725167
721,0.0002387287226185524
722,0.00015368731656337966
723,0.00012725788326809845
724,0.00017799001030825622
725,8.304328519052461e-05
726,0.0008676888565652743
727,0.03058262544676679
728,2.1980434536183033e-05
729,0.00012585874797591348
730,9.064786602858446e-05
731,0.0003969830009995663
732,5.915310209661125e-05
733,0.00018284689891569578
734,0.005271349474191795
735,0.0002626713285879401
736,8.151168306521622e-05
737,8.695143780405661e-05
738,5.6325085736371196e-05
739,0.001096053445845104
740,7.578626680767121e-05
741,0.005569639310196549
742,5.822142444588577e-05
743,0.00019162839882945894
744,9.685688333425311e-05
745,9.737609046474665e-05
746,0.0002869689461627212
747,0.000274215711204536
748,0.00023761176775118114
749,0.00020214711783136062
750,9.264990866199562e-05
751,0.0007855272055988517
752,0.00019848249777718944
753,0.001306274073526966
754,0.00012535768513762669
755,0.00023413644599099475
756,0.00026627996598395815
757,0.00018289917565302352
758,3.1306772671194525e-05
759,0.0001851621828642939
760,8.14667425899357e-05
761,5.813360230172608e-05
762,0.0001498782729319419
763,0.0006393104081182122
764,0.00018134695563029176
765,0.003705295590853658
766,5.1387352227628765e-05
767,8.143393758915251e-05
768,0.00012629557986593552
769,7.58122651094646e-05
770,0.0003267683812520213
771,0.0001297620965644413
772,0.0001288431085947163
773,0.00026158681408958596
774,0.0015623633763003956
775,0.0007313166697810048
776,0.00160440939173577
777,0.00028615770356373396
778,0.00013185685558973287
779,0.0014842117333644005
780,0.00034795153007925473
781,0.00012064599501776062
782,0.00044216759285497945
783,0.00021922337171263972
784,0.0006529788055860806
785,0.0002450305793933074
786,0.0030757693168494897
787,0.004158720448233793
788,5.0431395221411186e-05
789,0.00022181408096532746
790,0.0003365788086962315
791,9.398272524213712e-05
792,4.969798527507497e-05
793,0.00024860724163043005
794,0.00023960507703955778
795,0.00010922215241468124
796,6.919581454943214e-05
797,0.0011330633251283027
798,7.747771413904407e-05
799,0.0001476875397377216
800,9.989702124972879e-05
801,0.0004999650342021275
802,7.39915834685888e-05
803,5.282107330427784e-05
804,0.000322004012402404
805,9.10398114776795e-05
806,0.005101323469485205
807,6.74237843453493e-05
808,0.0006037963980301206
809,6.202428261050217e-05
810,0.00015565034333155144
811,0.00026359213727011524
812,0.000163739386891909
813,9.254564795791767e-05
814,9.227967231732712e-05
815,0.00011576077924968426
816,0.0010171111775429042
817,0.0006187658840983241
818,0.0002526605903101104
819,0.00018515139448711175
820,6.270084449679199e-05
821,8.097111583007868e-05
822,0.0006325557910904921
823,0.001884424772398832
824,0.0009557184426224395
825,0.0002876764363089774
826,9.914812677487558e-05
827,0.00010352677241240812
828,7.199373300676775e-05
829,0.00023089699606070583
830,0.000732911988573617
831,0.0009737220508568236
832,0.00011625155268172647
833,0.00011054288868250181
834,8.354423983679234e-05
835,0.0002393437662940896
836,7.593303458288324e-05
837,0.00010513806883822305
838,3.0309151667634907e-05
839,7.99684823681104e-05
840,0.0004950358975523137
841,0.0002100636193943055
842,0.0022658365640228573
843,0.0003019040901553751
844,8.615050956123927e-05
845,7.91508457279045e-05
846,8.719708899612374e-05
847,0.0001711508429938058
848,0.00014162576153465672
849,0.00037770069153588836
850,0.00024344006184877283
851,7.983747610490484e-05
852,7.192367921340643e-05
853,7.731754064717639e-05
854,0.0003134778514356385
855,0.0001084534981181675
856,0.0003433528883232837
857,0.011325298690699948
858,8.658067058592505e-05
859,0.001898279209535565
860,0.00040290946170685457
861,8.415320042620049e-05
862,0.00047817581202236163
863,6.914528494324866e-05
864,2.99332629707613e-05
865,0.00020948937060981995
866,8.722833180206798e-05
867,6.70000991351982e-05
868,0.00010784764985315496
869,0.00019032371071535321
870,0.0006753942493052374
871,0.0001615770816795222
872,0.00010976146178441281
873,0.00014910218076719388
874,0.0003581550533188674
875,0.00012899555099679644
876,0.00011262399184387149
877,7.374321093783364e-05
878,8.611031063345207e-05
879,0.005282228537101277
880,4.425912053875693e-05
881,0.00017799001030825622
882,5.357215572810433e-05
883,7.966066155644058e-05
884,7.4063190758962e-05
885,4.672036112632217e-05
886,0.00013529229352613218
887,8.219088640869102e-05
888,0.0005099796742206583
889,0.00013893516181493759
890,6.91692241586027e-05
891,0.00011542906663430515
892,6.877059194390036e-05
893,0.00017085550510970062
894,0.006439041510776367
895,0.0007524236425926665
896,7.159598360447506e-05
897,6.46925607498237e-05
898,0.002323581520297804
899,0.0005644862505329018
900,7.555327609808312e-05
901,0.00012588127259940886
902,0.0001314390595449041
903,5.943278866029792e-05
904,6.394425994783109e-05
905,0.0054648697193403085
906,0.00036324642584057267
907,0.0009671162157205544
908,9.007406771909294e-05
909,7.893225361040706e-05
910,6.988660292541931e-05
911,3.557273611248686e-05
912,0.0004278091775810638
913,8.943398446785631e-05
914,5.412459571558166e-05
915,0.00020261867527661306
916,0.00010924073310603861
917,0.0004782451950572314
918,0.00013181901629041884
919,0.0003155354711784354
920,0.00021896928349624857
921,0.00011589278555436608
922,0.0002655818900391514
923,6.240994792887825e-05
924,9.741313290797932e-05
925,0.00012858067019521664
926,0.00013040316358619393
927,2.2132852894594055e-05
928,0.002702612551064426
929,7.850880423133154e-05
930,0.0001136659486299651
931,0.00019321303262185324
932,0.000616533297300011
933,0.0004361293374934886
934,8.569241470772097e-05
935,3.608984078212843e-05
936,0.001175206978850586
937,0.00030149273922057786
938,9.613273787587511e-05
939,0.0001331509680022951
940,6.376961264976795e-05
941,0.00026947450055468333
942,0.00014561350976629792
943,6.52311319415985e-05
944,0.00019486513366196578
945,0.00040549135756410377
946,0.003113906204925491
947,0.00011718363851183246
948,0.0003819698287073288
949,7.641800610730807e-05
950,0.00018420009197535195
951,0.00019557918897166355
952,5.055918007554401e-05
953,0.0012870014764883714
954,0.00010587987104477597
955,0.00023948889631385055
956,0.00010750016065871222
957,5.515745942898743e-05
958,0.004384569468177918
959,0.00011193941651138769
960,0.00022845469409623535
961,5.434417959026982e-05
962,8.247684525426087e-05
963,0.0009562869405829598
964,7.954446921424823e-05
965,0.0004749330968892686
966,0.00023410374718715882
967,9.084758843097945e-05
968,0.00022856585722998322
969,0.0015736884893187081
970,0.0016037571910971344
971,0.0002596152704619466
972,9.314255180168553e-05
973,9.08923683087234e-05
974,0.0002915233535066758
975,0.00026359213727011524
976,8.729782085805984e-05
977,0.00015933076551599896
978,0.0033546285886868477
979,0.00019047004265582113
980,0.00012231436036767585
981,0.000253089592547291
982,5.161905034641396e-05
983,0.00014125971228674112
984,0.0003548302202975429
985,0.001695747095140082
986,0.005215602451784844
987,6.198746028136507e-05
988,5.385250584656216e-05
989,0.00010860398918204597
990,0.0012000705210788395
991,0.00015198825281575296
992,0.000625308702471801
993,0.001392273844175855
994,6.112158191091824e-05
995,0.00043538400905467273
996,0.00010648401047233037
997,0.0003141308409340577
998,4.664939083994191e-05
999,6.32809285373036e-05
1000,0.00011886442095001074
1001,0.001975671349086581
1002,0.0002546778618228272
1003,0.00016822721773525725
1004,0.0008077311586154256
1005,8.98176562874058e-05
1006,0.0002664739440346203
1007,5.180116665276772e-05
1008,0.0011254113710416197
1009,0.0002665350083557466
1010,0.00014344505911789037
1011,0.00012143370154044046
1012,6.760316910133109e-05
1013,5.298444736374066e-05
1014,0.00042191233614225583
1015,0.00015388241311377403
1016,0.00013563989818354358
1017,0.0012310441334587598
1018,0.0005990034820961014
1019,0.0003782895466689231
1020,0.00011454289969128713
1021,6.324758021688693e-05
1022,0.0008553123500807784
1023,0.001468631897893466
1024,0.00015781819536333787
1025,9.862716259956417e-05
1026,0.0006742949438796389
1027,8.836163387602753e-05
1028,0.0003490230302941204
1029,0.00013072865499454546
1030,0.0002716873475821688
1031,4.351856978425469e-05
1032,0.003113906204925491
1033,0.0004444125177048775
1034,5.7356900458594635e-05
1035,0.0017886836994728899
1036,0.0002544914470126651
1037,6.706105379848699e-05
1038,0.00011828874737853904
1039,8.109899318668836e-05
1040,0.0008123050633382845
1041,0.0001781085139269534
1042,0.006684545788027045
1043,0.00010002522769893374
1044,0.0011697650380145341
1045,0.0001400182346763587
1046,0.00012906039053611388
1047,3.756011702068603e-05
1048,6.347968409394918e-05
1049,0.0001849381980408974
1050,3.275671628272688e-05
1051,0.00012828354591537918
1052,0.0010421420863351166
1053,7.25002648278912e-05
1054,0.00020684259660116587
1055,4.910772833719599e-05
1056,0.0008013435568922116
1057,8.450038071374859e-05
1058,0.0006197167819106
1059,0.0001947162913354093
1060,0.0010226527113617856
1061,0.0002374346054471176
1062,7.142419365125183e-05
1063,0.00016412879385619523
1064,0.0007454063048283712
1065,9.97441078156591e-05
1066,0.00017670035597285263
1067,0.0002478956544252547
1068,0.0010942774920198828
1069,0.00013105775260494388
1070,4.699683644639024e-05
1071,0.008071765557128161
1072,3.8409032218459106e-05
1073,0.0007851184964302147
1074,0.00066288330200975
1075,0.0019196217201088276
1076,0.0003592920043529368
1077,0.00011594543574692769
1078,4.587786273042419e-05
1079,8.617766951771216e-05
1080,8.355094692621814e-05
1081,0.0032409445089237516
1082,0.00016428753358041265
1083,9.255870257673007e-05
1084,0.00011416997224995986
1085,0.0001976980483712848
1086,0.00012199874959755893
1087,0.0001796102959183328
1088,5.4627780815938874e-05
1089,0.001609175497391155
1090,4.312261779853287e-05
1091,0.0015318975189736344
1092,0.011373044982499813
1093,0.0014333812851422786
1094,0.00017277854487387958
1095,0.003685043068422304
1096,0.003141773577177023
1097,0.0001822423365483909
1098,0.0015742384972424913
1099,0.00022807475856318938
1100,9.637339321732328e-05
1101,7.151837660596561e-05
1102,0.00032341788588338905
1103,6.30553859834443e-05
1104,0.00022060456148731463
1105,0.00018200054728433475
1106,0.0004613202162248663
1107,0.00015862326331522145
1108,0.00011050596081468535
1109,0.00018340739661906608
1110,0.00012676939516868184
1111,0.003989608014637618
1112,0.00014366395077537676
1113,5.601849067673984e-05
1114,0.00017224900707216297
1115,0.00015122267793932673
1116,0.0001145729176093527
1117,0.00011505355981935373
1118,0.0005074133375196695
1119,0.00012088838945171682
1120,0.005934581408247971
1121,0.0005776102273642791
1122,0.0009868011996267574
1123,0.00010990753300568744
1124,0.0030763705359499963
1125,0.00015253629733096873
1126,0.0001496002612326811
1127,0.0005677904253986071
1128,0.00026895083529800346
1129,0.000141330719095516
1130,0.0001465312062352165
1131,0.00018885833348660563
